FILENAME,ID,SEQUENCE,CAMERA,FRAME,XTL,YTL,XBR,YBR,CENTER_X,CENTER_Y
414_S03_c014_1237.jpg,414,S03,c014,1237,1117.8671,88.04703,1216.971714,169.95982600000002,1167.0,129.0
468_S03_c014_1237.jpg,468,S03,c014,1237,1091.2103,194.84596,1232.9957,320.45196,1162.0,257.0
414_S03_c014_1238.jpg,414,S03,c014,1238,1117.023,88.098564,1216.77373,169.631759,1166.0,128.0
468_S03_c014_1238.jpg,468,S03,c014,1238,1091.603,193.50476,1232.2608400000001,315.55078000000003,1161.0,254.0
414_S03_c014_1239.jpg,414,S03,c014,1239,1116.5095,87.69835,1217.056985,169.0968,1166.0,128.0
468_S03_c014_1239.jpg,468,S03,c014,1239,1093.2269,190.52707,1232.3413999999998,312.06714,1162.0,251.0
414_S03_c014_1240.jpg,414,S03,c014,1240,1115.4407,87.10425,1215.612575,168.55496399999998,1165.0,127.0
468_S03_c014_1240.jpg,468,S03,c014,1240,1092.7144,188.5004,1231.71867,307.89481,1162.0,248.0
414_S03_c014_1241.jpg,414,S03,c014,1241,1114.9318,87.113815,1213.90336,168.09169,1164.0,127.0
468_S03_c014_1241.jpg,468,S03,c014,1241,1093.7468,186.12598,1231.1256999999998,304.59775,1162.0,245.0
414_S03_c014_1242.jpg,414,S03,c014,1242,1114.4261,86.86907,1212.853224,167.63528,1163.0,127.0
468_S03_c014_1242.jpg,468,S03,c014,1242,1093.731,183.57729,1230.69658,301.57047,1162.0,242.0
414_S03_c014_1243.jpg,414,S03,c014,1243,1113.8016,86.75828,1212.45443,167.425356,1163.0,127.0
468_S03_c014_1243.jpg,468,S03,c014,1243,1094.712,182.50232,1229.6191,298.69873,1162.0,240.0
414_S03_c014_1244.jpg,414,S03,c014,1244,1113.4332,86.63679,1209.865085,166.17214,1161.0,126.0
468_S03_c014_1244.jpg,468,S03,c014,1244,1094.2869,180.2771,1230.7613900000001,297.397644,1162.0,238.0
414_S03_c014_1245.jpg,414,S03,c014,1245,1113.2126,86.356964,1208.6922140000001,165.081558,1160.0,125.0
468_S03_c014_1245.jpg,468,S03,c014,1245,1095.1808,178.11255,1229.5398100000002,293.02652,1162.0,235.0
414_S03_c014_1246.jpg,414,S03,c014,1246,1112.9628,86.16821,1208.304475,164.73468,1160.0,125.0
468_S03_c014_1246.jpg,468,S03,c014,1246,1095.1729,176.90862,1228.88384,290.90195,1162.0,233.0
414_S03_c014_1247.jpg,414,S03,c014,1247,1112.5448,85.90694,1207.8239749999998,164.24713500000001,1160.0,125.0
468_S03_c014_1247.jpg,468,S03,c014,1247,1094.9049,176.10852,1227.72009,287.20385999999996,1161.0,231.0
414_S03_c014_1248.jpg,414,S03,c014,1248,1112.8501,85.90257,1207.105105,162.90859999999998,1159.0,124.0
468_S03_c014_1248.jpg,468,S03,c014,1248,1094.9446,173.99794,1226.9056600000001,283.9389,1160.0,228.0
414_S03_c014_1249.jpg,414,S03,c014,1249,1112.7482,85.95321,1206.73868,162.48587,1159.0,124.0
468_S03_c014_1249.jpg,468,S03,c014,1249,1095.3434,172.02466,1225.74904,280.606935,1160.0,226.0
414_S03_c014_1250.jpg,414,S03,c014,1250,1112.5942,85.36389,1206.466514,162.08159,1159.0,123.0
468_S03_c014_1250.jpg,468,S03,c014,1250,1094.4886,170.22305,1224.3112299999998,278.76657,1159.0,224.0
414_S03_c014_1251.jpg,414,S03,c014,1251,1112.1566,85.75495,1205.80638,162.22287,1158.0,123.0
468_S03_c014_1251.jpg,468,S03,c014,1251,1094.6564,168.95284,1223.93594,276.32383000000004,1159.0,222.0
414_S03_c014_1252.jpg,414,S03,c014,1252,1112.178,85.802986,1205.38723,161.64424100000002,1158.0,123.0
468_S03_c014_1252.jpg,468,S03,c014,1252,1094.403,169.03079,1222.45561,273.59762,1158.0,221.0
414_S03_c014_1253.jpg,414,S03,c014,1253,1111.5713,85.73373,1205.5993760000001,161.88903,1158.0,123.0
468_S03_c014_1253.jpg,468,S03,c014,1253,1093.2776,167.43478,1220.5854599999998,271.52493,1156.0,219.0
414_S03_c014_1254.jpg,414,S03,c014,1254,1111.4014,85.79941,1205.76895,161.31839,1158.0,123.0
468_S03_c014_1254.jpg,468,S03,c014,1254,1092.2911,164.89325,1219.67013,269.76123,1155.0,217.0
414_S03_c014_1255.jpg,414,S03,c014,1255,1111.286,85.71996,1205.61571,160.58137,1158.0,123.0
468_S03_c014_1255.jpg,468,S03,c014,1255,1092.6758,162.75253,1217.96279,266.985196,1155.0,214.0
414_S03_c014_1256.jpg,414,S03,c014,1256,1110.8889,85.62879,1204.426376,160.72548,1157.0,123.0
468_S03_c014_1256.jpg,468,S03,c014,1256,1093.0157,161.51605,1217.2029559999999,263.98489,1155.0,212.0
414_S03_c014_1257.jpg,414,S03,c014,1257,1110.8737,85.59605,1204.22001,160.625995,1157.0,123.0
468_S03_c014_1257.jpg,468,S03,c014,1257,1093.2211,160.56024,1215.97525,261.311125,1154.0,210.0
414_S03_c014_1258.jpg,414,S03,c014,1258,1110.771,85.68342,1204.20813,161.10432600000001,1157.0,123.0
468_S03_c014_1258.jpg,468,S03,c014,1258,1094.3131,157.53471,1214.5585800000001,258.38293,1154.0,207.0
414_S03_c014_1259.jpg,414,S03,c014,1259,1110.9712,85.851006,1203.7182699999998,161.204756,1157.0,123.0
468_S03_c014_1259.jpg,468,S03,c014,1259,1093.9231,155.816,1212.788334,256.63703,1153.0,206.0
414_S03_c014_1260.jpg,414,S03,c014,1260,1111.0708,85.91774,1203.15381,159.56166,1157.0,122.0
468_S03_c014_1260.jpg,468,S03,c014,1260,1092.5961,153.42957,1211.610504,254.7629,1152.0,204.0
414_S03_c014_1261.jpg,414,S03,c014,1261,1111.1324,85.79153,1202.25984,158.31221,1156.0,122.0
468_S03_c014_1261.jpg,468,S03,c014,1261,1091.5837,151.93835,1211.0909,252.26563600000003,1151.0,202.0
414_S03_c014_1262.jpg,414,S03,c014,1262,1111.6908,85.86616,1202.54456,158.14368,1157.0,122.0
468_S03_c014_1262.jpg,468,S03,c014,1262,1092.0004,152.41397,1209.04813,250.22156,1150.0,201.0
414_S03_c014_1263.jpg,414,S03,c014,1263,1111.0881,86.09569,1202.44406,157.54547000000002,1156.0,121.0
468_S03_c014_1263.jpg,468,S03,c014,1263,1090.5181,150.66534,1206.63211,248.55669999999998,1148.0,199.0
414_S03_c014_1264.jpg,414,S03,c014,1264,1110.8499,86.02005,1201.9480449999999,158.32083,1156.0,122.0
468_S03_c014_1264.jpg,468,S03,c014,1264,1090.8948,150.21289,1206.07815,247.03191999999999,1148.0,198.0
414_S03_c014_1265.jpg,414,S03,c014,1265,1110.6049,86.15715,1201.98332,158.69702,1156.0,122.0
468_S03_c014_1265.jpg,468,S03,c014,1265,1090.0836,148.3481,1205.1858949999998,244.97733,1147.0,196.0
414_S03_c014_1266.jpg,414,S03,c014,1266,1110.0852,85.22399,1201.58984,162.07593,1155.0,123.0
468_S03_c014_1266.jpg,468,S03,c014,1266,1090.1835,145.81792,1203.5261500000001,243.165485,1146.0,194.0
414_S03_c014_1267.jpg,414,S03,c014,1267,1109.6737,86.087906,1201.30505,161.450376,1155.0,123.0
468_S03_c014_1267.jpg,468,S03,c014,1267,1089.7697,144.59477,1202.4584200000002,240.46248000000003,1146.0,192.0
414_S03_c014_1268.jpg,414,S03,c014,1268,1109.5212,85.70037,1201.94039,162.75740000000002,1155.0,124.0
468_S03_c014_1268.jpg,468,S03,c014,1268,1089.8357,143.33922,1201.1312300000002,239.08099600000003,1145.0,191.0
414_S03_c014_1269.jpg,414,S03,c014,1269,1109.4354,85.93147,1200.9074460000002,162.361264,1155.0,124.0
468_S03_c014_1269.jpg,468,S03,c014,1269,1089.6324,141.1785,1199.9783499999999,235.52588000000003,1144.0,188.0
414_S03_c014_1270.jpg,414,S03,c014,1270,1109.475,86.064995,1200.519556,162.32061499999998,1154.0,124.0
468_S03_c014_1270.jpg,468,S03,c014,1270,1089.2521,139.92152,1198.9249499999999,234.374416,1144.0,187.0
414_S03_c014_1271.jpg,414,S03,c014,1271,1109.6698,85.853134,1200.2583,161.48799400000001,1154.0,123.0
468_S03_c014_1271.jpg,468,S03,c014,1271,1089.5292,137.63995,1198.99282,232.2039,1144.0,184.0
414_S03_c014_1272.jpg,414,S03,c014,1272,1108.9827,85.26601,1200.0994,161.35088,1154.0,123.0
468_S03_c014_1272.jpg,468,S03,c014,1272,1089.5076,136.36607,1198.05081,230.05247000000003,1143.0,183.0
414_S03_c014_1273.jpg,414,S03,c014,1273,1108.7666,85.09,1199.21533,160.451374,1153.0,122.0
468_S03_c014_1273.jpg,468,S03,c014,1273,1089.7424,135.39958,1197.52475,227.57068999999998,1143.0,181.0
414_S03_c014_1274.jpg,414,S03,c014,1274,1108.1188,84.871025,1199.1289299999999,159.581725,1153.0,122.0
468_S03_c014_1274.jpg,468,S03,c014,1274,1089.7075,133.96172,1196.83775,226.58167000000003,1143.0,180.0
414_S03_c014_1275.jpg,414,S03,c014,1275,1108.7767,84.50441,1199.09115,160.46986399999997,1153.0,122.0
468_S03_c014_1275.jpg,468,S03,c014,1275,1089.9419,133.6743,1196.25574,224.59819,1143.0,179.0
414_S03_c014_1276.jpg,414,S03,c014,1276,1107.3627,84.70882,1199.1825239999998,156.35318,1153.0,120.0
468_S03_c014_1276.jpg,468,S03,c014,1276,1090.0236,131.91228,1195.83012,222.523456,1142.0,177.0
414_S03_c014_1277.jpg,414,S03,c014,1277,1108.9196,84.263725,1197.742964,159.525485,1153.0,121.0
468_S03_c014_1277.jpg,468,S03,c014,1277,1090.6896,131.21082,1195.60574,221.20272,1143.0,176.0
414_S03_c014_1278.jpg,414,S03,c014,1278,1109.3004,84.640396,1197.2466900000002,158.598876,1153.0,121.0
468_S03_c014_1278.jpg,468,S03,c014,1278,1090.89,131.26395,1195.0588200000002,220.116596,1142.0,175.0
414_S03_c014_1279.jpg,414,S03,c014,1279,1109.3508,85.06091,1196.8863199999998,157.15625,1153.0,121.0
468_S03_c014_1279.jpg,468,S03,c014,1279,1091.2495,129.64597,1194.64989,218.2116,1142.0,173.0
414_S03_c014_1280.jpg,414,S03,c014,1280,1106.1235,84.88353,1196.77047,154.07209999999998,1151.0,119.0
468_S03_c014_1280.jpg,468,S03,c014,1280,1091.3304,129.36868,1194.1195850000001,216.76307400000002,1142.0,173.0
414_S03_c014_1281.jpg,414,S03,c014,1281,1106.3969,83.705345,1195.37139,152.10026499999998,1150.0,117.0
468_S03_c014_1281.jpg,468,S03,c014,1281,1091.4888,128.6803,1193.252716,215.28368,1142.0,171.0
414_S03_c014_1282.jpg,414,S03,c014,1282,1104.7471,83.63501,1195.7483200000001,152.67845,1150.0,118.0
468_S03_c014_1282.jpg,468,S03,c014,1282,1091.7825,127.28839,1192.8389,213.42172,1142.0,170.0
414_S03_c014_1283.jpg,414,S03,c014,1283,1103.9978,83.41356,1194.6666200000002,151.294786,1149.0,117.0
468_S03_c014_1283.jpg,468,S03,c014,1283,1091.8087,125.98019,1191.8453200000001,211.38970999999998,1141.0,168.0
414_S03_c014_1284.jpg,414,S03,c014,1284,1104.4642,82.718445,1194.713346,151.85884099999998,1149.0,117.0
468_S03_c014_1284.jpg,468,S03,c014,1284,1092.3254,124.89527,1190.93075,209.783965,1141.0,167.0
414_S03_c014_1285.jpg,414,S03,c014,1285,1104.3943,82.37103,1193.6677399999999,149.30923,1149.0,115.0
468_S03_c014_1285.jpg,468,S03,c014,1285,1092.3522,122.9103,1191.39883,208.50546000000003,1141.0,165.0
414_S03_c014_1286.jpg,414,S03,c014,1286,1103.6014,82.17338,1193.5284,149.38733,1148.0,115.0
468_S03_c014_1286.jpg,468,S03,c014,1286,1092.7494,121.82024,1191.005626,206.29326,1141.0,164.0
414_S03_c014_1287.jpg,414,S03,c014,1287,1104.2456,82.71212,1192.546015,147.94263999999998,1148.0,115.0
468_S03_c014_1287.jpg,468,S03,c014,1287,1093.0525,121.11746,1190.90272,204.323255,1141.0,162.0
414_S03_c014_1288.jpg,414,S03,c014,1288,1103.6702,82.55072,1191.97086,146.77087,1147.0,114.0
468_S03_c014_1288.jpg,468,S03,c014,1288,1093.26,120.33974,1191.115835,202.36096500000002,1142.0,161.0
414_S03_c014_1289.jpg,414,S03,c014,1289,1103.3458,82.55526,1190.9119600000001,144.15457,1147.0,113.0
468_S03_c014_1289.jpg,468,S03,c014,1289,1093.2687,118.4101,1191.2595450000001,201.24664,1142.0,159.0
414_S03_c014_1290.jpg,414,S03,c014,1290,1102.9642,82.50735,1190.06808,142.691333,1146.0,112.0
468_S03_c014_1290.jpg,468,S03,c014,1290,1092.9977,116.84078,1191.00759,200.04115000000002,1142.0,158.0
414_S03_c014_1291.jpg,414,S03,c014,1291,1102.7549,82.64811,1189.14638,141.290116,1145.0,111.0
468_S03_c014_1291.jpg,468,S03,c014,1291,1093.1914,115.98285,1190.6945739999999,198.9366,1141.0,157.0
414_S03_c014_1292.jpg,414,S03,c014,1292,1102.467,82.26984,1188.12569,140.61182,1145.0,111.0
468_S03_c014_1292.jpg,468,S03,c014,1292,1093.633,115.30635,1190.14606,197.36696,1141.0,156.0
414_S03_c014_1293.jpg,414,S03,c014,1293,1102.6057,82.160614,1187.32616,140.414597,1144.0,111.0
468_S03_c014_1293.jpg,468,S03,c014,1293,1093.8119,114.8903,1189.49525,196.13484499999998,1141.0,155.0
414_S03_c014_1294.jpg,414,S03,c014,1294,1102.5033,81.939606,1186.68531,140.54097,1144.0,111.0
468_S03_c014_1294.jpg,468,S03,c014,1294,1094.1953,113.698616,1188.017566,194.636066,1141.0,154.0
414_S03_c014_1295.jpg,414,S03,c014,1295,1102.5183,81.69847,1186.1320699999999,140.03888,1144.0,110.0
468_S03_c014_1295.jpg,468,S03,c014,1295,1094.4836,113.82337,1187.31978,193.51512,1140.0,153.0
414_S03_c014_1296.jpg,414,S03,c014,1296,1102.7579,81.50853,1185.36068,137.288452,1144.0,109.0
468_S03_c014_1296.jpg,468,S03,c014,1296,1094.5905,112.140594,1187.1047800000001,192.000734,1140.0,152.0
414_S03_c014_1297.jpg,414,S03,c014,1297,1102.2777,81.20638,1184.00475,135.35447399999998,1143.0,108.0
468_S03_c014_1297.jpg,468,S03,c014,1297,1094.1534,110.6401,1187.27144,191.43721,1140.0,151.0
414_S03_c014_1298.jpg,414,S03,c014,1298,1101.4294,81.27547,1183.56246,136.856952,1142.0,109.0
468_S03_c014_1298.jpg,468,S03,c014,1298,1094.372,111.61364,1186.73504,190.63806,1140.0,151.0
414_S03_c014_1299.jpg,414,S03,c014,1299,1101.2415,81.31725,1182.70378,136.681424,1141.0,108.0
468_S03_c014_1299.jpg,468,S03,c014,1299,1094.4479,111.42899,1186.3105699999999,189.91147999999998,1140.0,150.0
414_S03_c014_1300.jpg,414,S03,c014,1300,1100.7181,81.23042,1182.03365,135.76013,1141.0,108.0
468_S03_c014_1300.jpg,468,S03,c014,1300,1094.6835,111.18932,1185.57205,188.7727,1140.0,149.0
414_S03_c014_1301.jpg,414,S03,c014,1301,1100.6824,81.06932,1181.7477099999999,134.54921000000002,1141.0,107.0
468_S03_c014_1301.jpg,468,S03,c014,1301,1095.0463,111.064644,1185.61588,187.77610800000002,1140.0,149.0
414_S03_c014_1302.jpg,414,S03,c014,1302,1100.4117,80.6677,1180.8103800000001,133.12772999999999,1140.0,106.0
468_S03_c014_1302.jpg,468,S03,c014,1302,1094.8611,110.38604,1185.577775,186.8604,1140.0,148.0
414_S03_c014_1303.jpg,414,S03,c014,1303,1100.3213,80.26321,1180.0986400000002,133.547535,1140.0,106.0
468_S03_c014_1303.jpg,468,S03,c014,1303,1094.7103,110.14546,1185.0981199999999,186.00682,1139.0,148.0
414_S03_c014_1304.jpg,414,S03,c014,1304,1098.0802,79.13299,1180.1900600000001,135.24159400000002,1139.0,107.0
468_S03_c014_1304.jpg,468,S03,c014,1304,1094.7941,108.92512,1184.62552,185.455004,1139.0,147.0
414_S03_c014_1305.jpg,414,S03,c014,1305,1097.3486,78.612465,1178.90939,136.28476,1138.0,107.0
468_S03_c014_1305.jpg,468,S03,c014,1305,1094.6266,108.50716,1183.817274,184.80954,1139.0,146.0
414_S03_c014_1306.jpg,414,S03,c014,1306,1097.0612,78.17897,1178.48881,136.953872,1137.0,107.0
468_S03_c014_1306.jpg,468,S03,c014,1306,1094.6198,107.80313,1184.49956,183.30011,1139.0,145.0
414_S03_c014_1307.jpg,414,S03,c014,1307,1096.0985,77.81895,1177.51708,137.43323,1136.0,107.0
468_S03_c014_1307.jpg,468,S03,c014,1307,1094.8698,107.032196,1184.2386999999999,182.08638000000002,1139.0,144.0
414_S03_c014_1308.jpg,414,S03,c014,1308,1095.7588,77.607834,1176.9087,138.02578699999998,1136.0,107.0
468_S03_c014_1308.jpg,468,S03,c014,1308,1095.0918,106.87884,1183.7839399999998,180.81020999999998,1139.0,143.0
414_S03_c014_1309.jpg,414,S03,c014,1309,1095.1554,76.9394,1176.4143100000001,139.41417,1135.0,108.0
468_S03_c014_1309.jpg,468,S03,c014,1309,1095.3284,106.717705,1184.0738800000001,180.04449499999998,1139.0,143.0
414_S03_c014_1310.jpg,414,S03,c014,1310,1096.073,77.31562,1175.7768600000002,139.68259999999998,1135.0,108.0
468_S03_c014_1310.jpg,468,S03,c014,1310,1095.3696,106.53005,1183.872286,179.23649,1139.0,142.0
414_S03_c014_1311.jpg,414,S03,c014,1311,1095.9844,77.06155,1174.9306900000001,140.71625,1135.0,108.0
468_S03_c014_1311.jpg,468,S03,c014,1311,1095.7394,105.90568,1184.061055,178.561236,1139.0,142.0
414_S03_c014_1312.jpg,414,S03,c014,1312,1095.2473,77.3125,1174.4246699999999,141.061005,1134.0,109.0
468_S03_c014_1312.jpg,468,S03,c014,1312,1096.081,105.755714,1184.01594,178.26947,1140.0,142.0
414_S03_c014_1313.jpg,414,S03,c014,1313,1093.9132,76.82175,1173.9571449999999,140.695865,1133.0,108.0
468_S03_c014_1313.jpg,468,S03,c014,1313,1096.0684,104.561844,1184.1617800000001,177.30845399999998,1140.0,140.0
414_S03_c014_1314.jpg,414,S03,c014,1314,1092.8762,76.709045,1174.0977599999999,141.22113000000002,1133.0,108.0
468_S03_c014_1314.jpg,468,S03,c014,1314,1096.621,103.879845,1184.476225,176.69516,1140.0,140.0
414_S03_c014_1315.jpg,414,S03,c014,1315,1092.4226,76.45023,1173.9760700000002,140.24654800000002,1133.0,108.0
468_S03_c014_1315.jpg,468,S03,c014,1315,1096.5807,103.0377,1184.322765,176.71404,1140.0,139.0
414_S03_c014_1316.jpg,414,S03,c014,1316,1091.335,75.774414,1173.01371,141.289354,1132.0,108.0
468_S03_c014_1316.jpg,468,S03,c014,1316,1096.9197,102.288994,1184.128074,176.149964,1140.0,139.0
414_S03_c014_1317.jpg,414,S03,c014,1317,1090.757,75.03445,1172.5717,143.57213000000002,1131.0,109.0
468_S03_c014_1317.jpg,468,S03,c014,1317,1097.2294,101.62332,1184.35855,175.73710499999999,1140.0,138.0
414_S03_c014_1318.jpg,414,S03,c014,1318,1089.8334,74.45049,1171.99771,142.61502000000002,1130.0,108.0
468_S03_c014_1318.jpg,468,S03,c014,1318,1098.2333,101.20437,1184.58462,174.77190000000002,1141.0,137.0
414_S03_c014_1319.jpg,414,S03,c014,1319,1088.6345,73.65054,1171.7577899999999,142.03099,1130.0,107.0
468_S03_c014_1319.jpg,468,S03,c014,1319,1099.3649,100.372856,1184.78482,174.109926,1142.0,137.0
414_S03_c014_1320.jpg,414,S03,c014,1320,1088.9014,73.64081,1170.88553,142.17781000000002,1129.0,107.0
468_S03_c014_1320.jpg,468,S03,c014,1320,1099.6056,99.80661,1185.421274,173.611725,1142.0,136.0
414_S03_c014_1321.jpg,414,S03,c014,1321,1088.393,73.25538,1170.68536,141.90936399999998,1129.0,107.0
468_S03_c014_1321.jpg,468,S03,c014,1321,1100.0885,99.60891,1185.654784,172.73282,1142.0,136.0
414_S03_c014_1322.jpg,414,S03,c014,1322,1087.245,72.65727,1170.110234,141.98629499999998,1128.0,107.0
468_S03_c014_1322.jpg,468,S03,c014,1322,1100.8398,99.17834,1185.48421,172.11649,1143.0,135.0
414_S03_c014_1323.jpg,414,S03,c014,1323,1086.424,71.935104,1169.3125499999999,142.204164,1127.0,107.0
468_S03_c014_1323.jpg,468,S03,c014,1323,1101.6501,98.41274,1185.748855,171.66369,1143.0,135.0
414_S03_c014_1324.jpg,414,S03,c014,1324,1085.6754,71.11957,1167.91307,141.723086,1126.0,106.0
468_S03_c014_1324.jpg,468,S03,c014,1324,1102.4135,97.84917,1186.16606,170.99225,1144.0,134.0
414_S03_c014_1325.jpg,414,S03,c014,1325,1085.6371,70.34893,1165.94887,140.73495400000002,1125.0,105.0
468_S03_c014_1325.jpg,468,S03,c014,1325,1102.9645,97.27082,1185.96462,170.28717,1144.0,133.0
414_S03_c014_1326.jpg,414,S03,c014,1326,1085.0463,70.04483,1165.9495,139.63907,1125.0,104.0
468_S03_c014_1326.jpg,468,S03,c014,1326,1103.1187,97.19866,1185.6303,169.96553,1144.0,133.0
414_S03_c014_1327.jpg,414,S03,c014,1327,1080.8376,68.94762,1163.45918,137.59078,1122.0,103.0
468_S03_c014_1327.jpg,468,S03,c014,1327,1103.3884,97.06714,1186.1454800000001,169.23509,1144.0,133.0
414_S03_c014_1328.jpg,414,S03,c014,1328,1079.5718,68.140915,1161.46084,136.49017500000002,1120.0,102.0
468_S03_c014_1328.jpg,468,S03,c014,1328,1103.6554,97.09177,1186.148564,168.3776,1144.0,132.0
522_S03_c014_1328.jpg,522,S03,c014,1328,713.4298,90.94185,815.863516,142.110475,764.0,116.0
414_S03_c014_1329.jpg,414,S03,c014,1329,1076.971,67.25912,1160.18621,135.20297499999998,1118.0,101.0
468_S03_c014_1329.jpg,468,S03,c014,1329,1104.072,97.05704,1185.95481,167.93294,1145.0,132.0
522_S03_c014_1329.jpg,522,S03,c014,1329,711.0802,89.12469,835.08002,143.435626,773.0,116.0
414_S03_c014_1330.jpg,414,S03,c014,1330,1074.4275,66.3096,1158.5857,133.97618,1116.0,100.0
468_S03_c014_1330.jpg,468,S03,c014,1330,1105.4196,96.908775,1185.4595199999999,167.399355,1145.0,132.0
522_S03_c014_1330.jpg,522,S03,c014,1330,730.7435,90.12713,852.2432560000001,146.93057399999998,791.0,118.0
414_S03_c014_1331.jpg,414,S03,c014,1331,1073.0546,65.35069,1157.1990099999998,133.82129,1115.0,99.0
468_S03_c014_1331.jpg,468,S03,c014,1331,1105.4015,96.39713,1185.6385599999999,166.83255,1145.0,131.0
522_S03_c014_1331.jpg,522,S03,c014,1331,748.4498,95.4029,873.3627,148.852584,810.0,122.0
414_S03_c014_1332.jpg,414,S03,c014,1332,1070.3113,64.61588,1156.14504,131.56958,1113.0,98.0
468_S03_c014_1332.jpg,468,S03,c014,1332,1105.6141,96.63211,1185.71322,166.21916,1145.0,131.0
522_S03_c014_1332.jpg,522,S03,c014,1332,757.45874,97.29556,889.5307600000001,149.38142,823.0,123.0
414_S03_c014_1333.jpg,414,S03,c014,1333,1068.4498,63.956154,1155.352266,130.70021400000002,1111.0,97.0
468_S03_c014_1333.jpg,468,S03,c014,1333,1104.8712,96.1211,1185.7086,165.91366399999998,1145.0,131.0
522_S03_c014_1333.jpg,522,S03,c014,1333,772.62683,98.19812,901.11658,151.20819,836.0,124.0
414_S03_c014_1334.jpg,414,S03,c014,1334,1066.508,63.04397,1152.64399,129.05919,1109.0,96.0
468_S03_c014_1334.jpg,468,S03,c014,1334,1105.081,95.73204,1185.518744,165.82484399999998,1145.0,130.0
522_S03_c014_1334.jpg,522,S03,c014,1334,787.9894,97.2656,923.89174,152.092283,855.0,124.0
414_S03_c014_1335.jpg,414,S03,c014,1335,1065.7787,61.87154,1151.57106,128.22106,1108.0,95.0
468_S03_c014_1335.jpg,468,S03,c014,1335,1104.906,95.714806,1185.53137,165.466876,1145.0,130.0
522_S03_c014_1335.jpg,522,S03,c014,1335,802.6378,95.95093,947.1459199999999,152.477984,874.0,124.0
414_S03_c014_1336.jpg,414,S03,c014,1336,1064.0969,61.012127,1149.2905,126.127297,1106.0,93.0
468_S03_c014_1336.jpg,468,S03,c014,1336,1105.32,95.96264,1185.82195,165.40958,1145.0,130.0
522_S03_c014_1336.jpg,522,S03,c014,1336,826.2524,95.35417,968.80025,153.805983,897.0,124.0
414_S03_c014_1337.jpg,414,S03,c014,1337,1062.5502,58.826122,1147.01199,125.393762,1104.0,92.0
468_S03_c014_1337.jpg,468,S03,c014,1337,1105.5193,95.04247,1186.15248,165.39334,1145.0,130.0
522_S03_c014_1337.jpg,522,S03,c014,1337,843.062,95.75633,993.90593,153.76217400000002,918.0,124.0
414_S03_c014_1338.jpg,414,S03,c014,1338,1060.7979,57.308105,1145.48027,124.113595,1103.0,90.0
468_S03_c014_1338.jpg,468,S03,c014,1338,1105.677,94.75111,1185.9610599999999,164.85834,1145.0,129.0
522_S03_c014_1338.jpg,522,S03,c014,1338,858.1426,94.61297,1015.65176,153.635805,936.0,124.0
414_S03_c014_1339.jpg,414,S03,c014,1339,1056.2544,55.28505,1141.92542,122.60543,1099.0,88.0
468_S03_c014_1339.jpg,468,S03,c014,1339,1106.2512,94.57557,1185.91673,164.74518,1146.0,129.0
522_S03_c014_1339.jpg,522,S03,c014,1339,889.8752,94.24453,1037.5595899999998,153.51054399999998,963.0,123.0
414_S03_c014_1340.jpg,414,S03,c014,1340,1055.4294,54.049442,1137.706255,121.582062,1096.0,87.0
468_S03_c014_1340.jpg,468,S03,c014,1340,1106.486,94.82367,1185.79032,164.58458000000002,1146.0,129.0
522_S03_c014_1340.jpg,522,S03,c014,1340,909.69806,94.66509,1058.36939,152.837964,984.0,123.0
414_S03_c014_1341.jpg,414,S03,c014,1341,1054.452,53.803837,1134.85984,120.060032,1094.0,86.0
468_S03_c014_1341.jpg,468,S03,c014,1341,1106.6406,95.05176,1185.35093,164.17714,1145.0,129.0
522_S03_c014_1341.jpg,522,S03,c014,1341,933.133,94.85992,1078.67249,152.47812199999998,1005.0,123.0
414_S03_c014_1342.jpg,414,S03,c014,1342,1051.6143,52.291107,1133.596356,120.18421699999999,1092.0,86.0
468_S03_c014_1342.jpg,468,S03,c014,1342,1107.8301,95.49154,1185.38149,163.95377000000002,1146.0,129.0
522_S03_c014_1342.jpg,522,S03,c014,1342,957.9769,93.74565,1097.51377,152.279067,1027.0,123.0
414_S03_c014_1343.jpg,414,S03,c014,1343,1050.726,51.96452,1130.2380850000002,116.37751399999999,1090.0,84.0
468_S03_c014_1343.jpg,468,S03,c014,1343,1108.1256,95.68674,1185.29259,163.92693,1146.0,129.0
522_S03_c014_1343.jpg,522,S03,c014,1343,979.21423,94.25558,1113.3081,152.543017,1046.0,123.0
414_S03_c014_1344.jpg,414,S03,c014,1344,1048.986,50.62356,1127.89579,113.09908999999999,1088.0,81.0
468_S03_c014_1344.jpg,468,S03,c014,1344,1108.7947,96.22984,1185.19814,163.75749,1146.0,129.0
522_S03_c014_1344.jpg,522,S03,c014,1344,1002.223,94.393326,1119.945534,151.242736,1061.0,122.0
414_S03_c014_1345.jpg,414,S03,c014,1345,1045.0513,50.23467,1125.289215,103.513475,1085.0,76.0
468_S03_c014_1345.jpg,468,S03,c014,1345,1108.4249,95.76576,1185.75351,163.45077,1147.0,129.0
522_S03_c014_1345.jpg,522,S03,c014,1345,1021.4785,93.73023,1128.2216640000001,150.06814400000002,1074.0,121.0
414_S03_c014_1346.jpg,414,S03,c014,1346,1044.5098,47.561237,1124.01444,115.60458700000001,1084.0,81.0
468_S03_c014_1346.jpg,468,S03,c014,1346,1106.6257,96.45404,1189.71103,163.244,1148.0,129.0
